issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc
ISSUE-0086,Search not working #86,0,1,"Here's my step-by-step reasoning:

* The issue title mentions ""Search not working"", which is a clear problem statement.
* However, the description only states that ""Search returns no results"", without providing any context or details about what is expected to happen when searching.
* There is no mention of specific search criteria, user input, or conditions under which the problem occurs.
* The issue lacks clear context and scope, making it difficult to understand what exactly needs to be fixed.

Final Answer: Yes",d0f2899c20c043b4,llama3.1:8b,0,2026-06-08T18:04:27.734548+00:00
ISSUE-0087,Add dark mode #87,1,0,"Here's my analysis:

* The issue title clearly states what is being requested (""Add dark mode"").
* The description provides a clear and concise explanation of the desired functionality: implementing a dark mode toggle in settings with persistent preference via localStorage.
* There are no vague terms or unclear context in the description.
* The scope of the issue appears to be well-defined, focusing on a specific feature (dark mode) within a particular component (settings).
* There is no ambiguity in how the feature should work; the description provides enough information for developers to understand what needs to be implemented.

Final Answer: No",754ff4947811dd44,llama3.1:8b,0,2026-06-08T18:04:29.467165+00:00
ISSUE-0088,Crash on startup #88,0,1,"Here's my analysis:

* The issue title mentions ""Crash on startup"", which is a specific event. However, it doesn't specify what type of crash or what component is responsible for the crash.
* The description states that the app crashes when opened, but it doesn't provide any additional context about the conditions under which the crash occurs (e.g., device type, OS version, etc.) or what behavior is expected from the app.
* There's no mention of any specific error messages, stack traces, or logs that could help identify the root cause of the issue.
* The description lacks a clear scope - it doesn't specify whether this is a critical bug that needs to be fixed immediately or if it's a minor issue that can be addressed later.

Based on these observations, I conclude that the issue is ambiguous because it uses vague language and lacks clear context.

Final Answer: Yes",04ca09dfcba3ea23,llama3.1:8b,0,2026-06-08T18:04:31.837077+00:00
ISSUE-0089,Email validation #89,1,0,"Here's my analysis of the given software issue:

* The title ""Email validation #89"" is clear and specific about what needs to be done.
* The description mentions two specific requirements: validating email format on the registration form and showing inline error messages. This provides a clear context for the issue.
* There are no vague language or unclear scope in this issue, as it specifies exactly which component (registration form) and behavior (email validation) is affected.
* However, I would like to see more information about what constitutes an ""invalid"" email format, such as whether it should follow a specific pattern or be checked against a list of known invalid formats.

However, upon further consideration, the description does provide enough context for the issue. The requirements are clear and specific, and there is no ambiguity in the language used.

Final Answer: No",dfa54c13c6d599d5,llama3.1:8b,0,2026-06-08T18:04:34.067352+00:00
ISSUE-0090,Database timeout #90,1,1,"Here's my step-by-step reasoning:

* The issue title ""Database timeout #90"" is specific and clearly indicates the problem.
* The description mentions a clear condition (""DB queries timeout"") and provides a specific time limit (""after 30 seconds"").
* However, I notice that the description also uses vague language - what exactly do they mean by ""heavy load""? Is it a specific number of concurrent users, or is it a subjective assessment?
* Additionally, while the issue mentions a specific condition (concurrent users), it doesn't provide any context about why this is a problem. Are there performance issues, data consistency problems, or something else?
* Considering these points, I think the issue could be interpreted in multiple ways due to the vague language and lack of clear context.

Final Answer: Yes",3cfca4cf1489c5f0,llama3.1:8b,0,2026-06-08T18:04:36.208283+00:00
ISSUE-0091,Missing error handling #91,1,1,"Here's my step-by-step reasoning:

* The issue title mentions ""Missing error handling"", which is a specific problem. However, it doesn't specify what kind of errors or under what conditions the error handling should be implemented.
* The description simply says ""Handle errors properly"". This phrase is vague and lacks clear context. It doesn't provide any information about what constitutes an error, how to handle it, or what the expected outcome should be.
* There's no mention of specific components, files, lines, or conditions that are related to the issue.
* The description can be interpreted in multiple ways, such as handling errors during network requests, database queries, or user input validation.

Based on these observations, I conclude that the issue is ambiguous because it uses vague language and lacks clear context.

Final Answer: Yes",abafd5201a9cec35,llama3.1:8b,0,2026-06-08T18:04:38.387037+00:00
ISSUE-0092,API rate limiting #92,0,1,"Here's my analysis:

* The issue title mentions ""API rate limiting"", which is a specific requirement. This suggests that the issue has some clarity around what needs to be implemented.
* However, upon reading the description, I notice that it only specifies the rate limit (100 requests per minute) and the response code for exceeding the limit (429), but does not mention any other important details such as:
	+ What happens when the rate limit is exceeded (e.g. blocking, queuing, etc.)?
	+ How are API keys managed and validated?
	+ Are there any exceptions or edge cases that need to be considered?
* The description also lacks context around why this feature is being implemented, what problem it's trying to solve, or how it fits into the larger system architecture.
* While the issue title suggests a specific requirement, the description itself does not provide enough information to determine the scope of the work required.

Based on these observations, I conclude that the issue is ambiguous because it lacks clear context and has unclear scope. 

Final Answer: Yes",a17de65c616bfd74,llama3.1:8b,0,2026-06-08T18:04:41.108491+00:00
ISSUE-0093,Button color #93,1,1,"Here's my analysis:

* The issue title mentions ""Button color #93"", which suggests that it might be referring to a specific button with a unique identifier (#93). However, this is not explicitly stated.
* The description simply says ""Change the button color."" without providing any context about what behavior or condition this change should address. For example, is the issue that the button is currently invisible, or that its color clashes with the surrounding UI?
* There's no mention of any specific requirements, constraints, or trade-offs to consider when making this change.
* The description doesn't specify whether the change should be made for all buttons, or just a particular one. It also doesn't clarify what ""change"" means - is it a simple color swap, or does it involve additional styling or effects?
* Overall, while the issue title provides some context about the specific button in question, the description itself lacks clarity and specificity.

Final Answer: Yes",b2475f1f1db0c7df,llama3.1:8b,0,2026-06-08T18:04:43.563667+00:00
ISSUE-0094,Memory leak #94,0,1,"Here's my step-by-step reasoning:

* The issue title mentions a specific problem (""Memory leak"") and a component (""background sync service""), which is good.
* However, the description lacks clear context: what are the expected behavior and conditions under which memory usage should not grow unbounded?
* There is no mention of any baseline or target metric for memory usage, making it unclear what ""unbounded"" means in this case.
* The issue mentions a specific time frame (24 hours), but it's not clear if this is relevant to the problem or just a coincidence.
* Overall, while the issue title is clear, the description lacks sufficient context and clarity.

Final Answer: Yes",fc28bf7c9fce278e,llama3.1:8b,0,2026-06-08T18:04:45.535488+00:00
ISSUE-0095,Update docs #95,0,1,"Here's my reasoning:

* The issue title ""Update docs #95"" suggests that it's related to documentation, but it doesn't specify what needs to be updated or how.
* The description ""Documentation is outdated"" is vague and doesn't provide any context about which parts of the documentation are outdated, when they were last updated, or what changes need to be made.
* There's no mention of specific components, behaviors, or conditions that are affected by this issue.
* The language used (""outdated"") can be interpreted in multiple ways, depending on who is reading it. For example, one person might think the documentation needs to be updated with new information, while another person might think it just needs to be reviewed for accuracy.

Based on these points, I conclude that the issue is ambiguous because it uses vague language and lacks clear context.

Final Answer: Yes",8b3b858ef6e999a8,llama3.1:8b,0,2026-06-08T18:04:47.878633+00:00
ISSUE-0096,File upload fails #96,1,1,"Here's my analysis:

* The issue title is specific and clearly identifies the problem as ""File upload fails #96"", which suggests that it's related to a particular component or feature.
* However, upon reading the description, I notice that it mentions a specific condition (""files larger than 10MB"") but doesn't provide any context about what happens when files smaller than 10MB are uploaded. This could be seen as unclear scope.
* Additionally, the issue description assumes knowledge of HTTP error codes (413) and their meanings, which might not be universally known or understood by all stakeholders.
* The mention of a specific endpoint (""/upload"") is helpful in identifying the component affected, but it's still possible to interpret this as part of a larger system or feature set.
* Overall, while the issue description provides some clarity on the problem and its context, I believe that there are still some ambiguities present due to the lack of explicit details about smaller file uploads and the assumption of prior knowledge about HTTP error codes.

Final Answer: Yes",ce9d0cf717e75483,llama3.1:8b,0,2026-06-08T18:04:50.533549+00:00
ISSUE-0097,Wrong total #97,1,1,"Here's my step-by-step reasoning:

* The issue title ""Wrong total #97"" suggests that there might be a specific problem with a particular order or transaction (#97), but it's not clear.
* The description ""The total is wrong in the cart"" is vague - what does ""wrong"" mean? Is it an incorrect calculation, a display error, or something else?
* There is no context provided about how to reproduce the issue, such as specific steps to take or conditions under which the problem occurs.
* It's unclear what component of the system is affected (e.g. frontend, backend, database).
* The description could be interpreted in multiple ways - e.g. is it a calculation error, a display error, or something else?

Final Answer: Yes",bf2a1a7148ce4be4,llama3.1:8b,0,2026-06-08T18:04:52.680088+00:00
ISSUE-0098,Session expiry #98,1,0,"Here's my step-by-step reasoning:

* The issue title ""Session expiry #98"" is clear and specific about the problem.
* The description mentions a specific behavior (""automatic session expiry"") and a specific condition (""after 30 minutes of inactivity"").
* However, I notice that the description does not mention any requirements or constraints related to the warning dialog (e.g., what should happen if the user tries to interact with the app while the dialog is open?).
* While the issue description is clear about the behavior and condition, it lacks some context: for example, which parts of the app will be affected by this change?
* However, upon closer inspection, I realize that these potential issues are not necessarily ambiguous - they could be clarified with additional information or requirements.

Final Answer: No",90046802aae7b290,llama3.1:8b,0,2026-06-08T18:04:54.825001+00:00
ISSUE-0099,Fix typo #99,0,1,"Here's my reasoning:

* The issue title mentions ""Fix typo"", which is specific and clear.
* However, the description says ""There's a typo somewhere"", which is vague. It doesn't specify where exactly the typo is located, what component or feature it affects, or under what conditions the problem occurs.
* The lack of context makes it difficult to understand how to reproduce the issue or verify its resolution.
* The scope of the issue is unclear - is it a UI-related typo, a code typo, or something else?
* Overall, the description uses vague language and lacks clear context.

Final Answer: Yes",fbf7e5232ec92bfc,llama3.1:8b,0,2026-06-08T18:04:56.654305+00:00
ISSUE-0100,Pagination broken #100,1,1,"Here's my step-by-step reasoning:

* The issue title ""Pagination broken #100"" clearly indicates that the problem is with pagination.
* However, the description mentions that the issue occurs when a filter is applied on the user management table. This introduces ambiguity because it's not clear if this is the only condition under which the pagination breaks or if there are other scenarios as well.
* The description also lacks specific details about what exactly goes wrong during pagination (e.g., incorrect data displayed, error messages, etc.).
* There is no mention of any baseline performance or expected behavior for pagination with filters applied.
* Overall, while the issue title and description provide some context, they do not clearly specify the scope of the problem, its exact symptoms, or any relevant conditions.

Final Answer: Yes",51a6dafd85aa9f1b,llama3.1:8b,0,2026-06-08T18:04:58.781221+00:00
