issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc
ISSUE-0087,Add dark mode #87,1,0,"- Step 1: The information provided includes a request to implement a dark mode toggle within settings and store user preference persistently using localStorage.
- Step 2: The language used is relatively clear, specifying the feature (""dark mode toggle"") and the storage mechanism (""localStorage"").
- Step 3: There is no ambiguity regarding what needs to be implemented or how it should be stored. However, there could be some room for interpretation about which UI elements specifically need to change when dark mode is toggled.
- Step 4: The scope of the issue seems clear in terms of functionality and storage but might lack detail on specific visual changes required across different parts of the application.
- Step 5: While the core requirement is clear, there could be some uncertainty about how exactly the ""dark mode"" should affect various aspects of the UI beyond just toggling a setting.

Final Answer: No",04ab838bcc512c82,qwen2.5:14b,0,2026-06-08T18:51:36.189267+00:00
ISSUE-0088,Crash on startup #88,0,1,"- Step 1: The information provided includes a title indicating that the app crashes when opened and a description stating ""App crashes when opened.""
- Step 2: The language used is quite vague as it does not specify under what conditions or circumstances the crash occurs, nor does it provide any details about error messages or specific steps to reproduce the issue.
- Step 3: This issue can be interpreted in multiple ways because there are numerous reasons why an app might crash on startup. It could be due to a corrupted installation file, insufficient system resources, conflicts with other software, or issues related to user permissions and settings.
- Step 4: The lack of context such as the operating system version, device model, or any specific error codes makes it difficult to pinpoint the exact cause of the crash.
- Step 5: Given the absence of detailed information and the potential for multiple interpretations, this issue is indeed ambiguous.

Final Answer: Yes",84925f4c915b4a55,qwen2.5:14b,0,2026-06-08T18:51:40.194170+00:00
ISSUE-0089,Email validation #89,1,1,"- Step 1: The information provided includes a requirement to validate email format on a registration form and display inline error messages when validation fails.
- Step 2: The language used is relatively clear, specifying the need for email validation and inline errors. However, it does not specify what constitutes an ""inline error message"" or provide examples of acceptable or unacceptable formats.
- Step 3: There could be multiple interpretations regarding how to validate emails (e.g., using regular expressions, specific domain checks), and what qualifies as an ""inline error message"" in terms of content and placement on the form.
- Step 4: The scope is somewhat limited but still ambiguous since it does not define the boundaries or constraints for email validation rules or the exact nature of inline errors.
- Step 5: Given that there are multiple possible interpretations regarding both the validation process and error message specifics, this issue can be considered ambiguous.

Final Answer: Yes",b546dfe5fc80a926,qwen2.5:14b,0,2026-06-08T18:51:44.101425+00:00
ISSUE-0090,Database timeout #90,1,0,"- Step 1: The information provided includes a specific condition under which timeouts occur (heavy load with more than 500 concurrent users) and the duration of the timeout (30 seconds).
- Step 2: The language used is relatively clear, specifying exact conditions and durations. There are no ambiguous terms or phrases that could lead to multiple interpretations.
- Step 3: While the issue description provides specific details about when timeouts occur, it does not specify what constitutes ""heavy load"" beyond concurrent users. However, this detail might be considered standard in a technical context where such thresholds are commonly understood.
- Step 4: The scope of the issue is clearly defined within the context provided (DB queries under heavy user load conditions), and there's no indication that it could be interpreted differently based on the information given.
- Step 5: Given the clarity of the language and the specific nature of the described scenario, this issue does not appear to be ambiguous.

Final Answer: No",a95d21941b691a3e,qwen2.5:14b,0,2026-06-08T18:51:48.201315+00:00
ISSUE-0091,Missing error handling #91,1,1,"- Step 1: The information provided includes a title ""Missing error handling #91"" and a description ""Handle errors properly.""
- Step 2: The language used is quite vague; terms like ""properly"" do not specify what constitutes proper error handling.
- Step 3: This issue can be interpreted in multiple ways. It's unclear whether it refers to adding specific types of error messages, implementing generic error handlers, or ensuring all possible errors are accounted for and handled appropriately.
- Step 4: The scope is also unclear; it does not specify which parts of the software need this handling or what kind of errors should be addressed (e.g., runtime errors, user input validation).
- Step 5: Given the lack of specific details about what constitutes ""proper"" error handling and where these improvements are needed, the issue lacks clarity.

Final Answer: Yes",d4be1bc2d1a184e8,qwen2.5:14b,0,2026-06-08T18:51:51.935095+00:00
ISSUE-0092,API rate limiting #92,0,0,"- Step 1: The information provided includes a requirement to implement rate limiting with specific parameters (100 requests per minute per API key) and a response code (429).
- Step 2: The language used is relatively clear, specifying the exact number of requests allowed and the HTTP status code that should be returned when the limit is exceeded.
- Step 3: There is no ambiguity in the numerical values or the specific action to take upon exceeding the rate limit. However, it does not specify how to handle cases where the limit is slightly exceeded (e.g., whether a single extra request triggers a response).
- Step 4: The scope of the issue is clear regarding what needs to be implemented but lacks detail on edge cases or exceptions.
- Step 5: While there are some minor areas that could benefit from additional clarity, the core requirement is well-defined and unlikely to cause significant confusion.

Final Answer: No",5c9c43984d5a4ae2,qwen2.5:14b,0,2026-06-08T18:51:55.847186+00:00
ISSUE-0093,Button color #93,1,1,"- The Issue Title and Description provide minimal information, stating only to ""Change the button color.""
- The language used is very vague; it does not specify which button or what new color should be applied.
- There is no context provided about why this change is necessary or where the button is located within the application.
- This issue can be interpreted in multiple ways since there could be many buttons and various colors to choose from without further details.
- The scope of the task is unclear, making it difficult for a developer to understand exactly what needs to be done.

Final Answer: Yes",5546e53547fb085a,qwen2.5:14b,0,2026-06-08T18:51:58.460956+00:00
ISSUE-0094,Memory leak #94,0,1,"- Step 1: The information provided includes a description of memory usage growing unbounded over a period of 24 hours within the background sync service.
- Step 2: The language used is relatively clear, specifying that memory usage grows without bound and providing a timeframe (over 24 hours) and context (background sync service).
- Step 3: However, there are some aspects that could be interpreted differently. For example, ""unbounded"" growth does not specify the rate or exact conditions under which this occurs.
- Step 4: The issue lacks specific details such as whether it affects all users, if there are any known triggers for this behavior, or what constitutes a normal memory usage pattern in comparison.
- Step 5: Given these considerations, while the core problem is clear, the lack of detailed context and conditions under which the issue occurs introduces some ambiguity.

Final Answer: Yes",095e6f75ae54716b,qwen2.5:14b,0,2026-06-08T18:52:02.224247+00:00
ISSUE-0095,Update docs #95,0,1,"- The issue title ""Update docs #95"" and description ""Documentation is outdated."" provide minimal context.
- The phrase ""outdated"" is vague; it does not specify which parts of the documentation are outdated or how they are outdated.
- There is no clear scope defined for what needs to be updated, such as specific sections, files, or content areas within the documentation.
- Without additional details, this issue can be interpreted in multiple ways. For example, one might think it means updating all documentation across the project, while another might interpret it as only a few outdated pages needing updates.
- The lack of specifics makes it difficult to understand exactly what needs to be done or how to proceed with resolving the issue.

Final Answer: Yes",bc9a149be385c876,qwen2.5:14b,0,2026-06-08T18:52:05.409946+00:00
ISSUE-0096,File upload fails #96,1,0,"- Step 1: The information provided includes a specific error code (413), a file size threshold (larger than 10MB), and a specific endpoint (/upload) where the failure occurs.
- Step 2: The language used is clear and precise, specifying exact conditions under which the issue occurs.
- Step 3: There is no ambiguity in the description regarding what happens when files larger than 10MB are uploaded; it clearly states that they fail with a specific HTTP error code (413).
- Step 4: The context of the issue is well-defined, focusing on file uploads and providing technical details such as endpoint and error message.
- Step 5: There is no room for multiple interpretations regarding the nature or cause of the failure described in this issue.

Final Answer: No",3f2966c5b6ea1dee,qwen2.5:14b,0,2026-06-08T18:52:08.986221+00:00
ISSUE-0097,Wrong total #97,1,1,"- Step 1: The information provided includes a title ""Wrong total #97"" and a description stating that ""The total is wrong in the cart.""
- Step 2: The language used is vague as it does not specify what exactly is wrong with the total or provide any specific details about the issue.
- Step 3: This issue can be interpreted in multiple ways. It could mean that there's an arithmetic error, a pricing discrepancy, or even a currency conversion mistake without further context.
- Step 4: The scope of the problem is unclear as it does not specify which items are causing the incorrect total or under what conditions this occurs (e.g., during checkout, after adding/removing items).
- Step 5: Given the lack of specific details and multiple possible interpretations, the issue lacks clarity.

Final Answer: Yes",aac74fed266319c3,qwen2.5:14b,0,2026-06-08T18:52:12.623735+00:00
ISSUE-0098,Session expiry #98,1,1,"- The issue title and description provide specific details about implementing automatic session expiry after 30 minutes of inactivity with a warning dialog.
- The language used is relatively clear, specifying the exact time frame for session expiry and mentioning a warning dialog.
- However, there are some aspects that could be interpreted differently:
  - It does not specify where or how the warning dialog should appear (e.g., pop-up window, notification bar).
  - There's no mention of what happens after the user dismisses the warning dialog or if they can extend their session.
  - The term ""inactivity"" is somewhat vague; it could refer to any lack of interaction with the system but does not specify which actions constitute activity (e.g., mouse movement, keyboard input).
- Given these points, while the core requirement is clear, there are elements that could be interpreted in multiple ways or require further clarification.

Final Answer: Yes",12f1ccdf534c58c7,qwen2.5:14b,0,2026-06-08T18:52:16.450188+00:00
ISSUE-0099,Fix typo #99,0,1,"- The Issue Title and Description provide minimal information, stating only that there's a typo somewhere.
- The language used (""There's a typo somewhere."") is vague as it does not specify the location or nature of the typo.
- Without more context, this issue can be interpreted in multiple ways. It could refer to any number of typos across different parts of the software.
- There is no clear scope defined for where to look for the typo or what constitutes a fix.
- The lack of specific details makes it impossible to determine exactly which typo needs fixing and how.

Final Answer: Yes",4f300fe1f9ee75da,qwen2.5:14b,0,2026-06-08T18:52:19.117487+00:00
ISSUE-0100,Pagination broken #100,1,1,"- The issue title and description provide specific details about a problem with pagination functionality when filters are applied to a user management table.
- The language used is relatively clear, specifying that pagination does not work under certain conditions.
- However, the lack of context such as which filters cause this issue or what exactly means by ""pagination does not work"" (e.g., no results displayed, infinite loading, etc.) introduces some ambiguity.
- There's a possibility to interpret whether all filters break pagination or only specific ones do so. The description doesn't clarify if it’s an issue with every filter or just certain types of filters.

Final Answer: Yes",c896b1c4f1443431,qwen2.5:14b,0,2026-06-08T18:52:21.949927+00:00
